,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
2096,1.541831895004147,-0.37817838760869726,-0.3307962795434253,0.27478133811817956,-0.22575861660982002,-0.045189140806659055,0.0422768488167647,0.011070883278690475,-0.013213924021831648,0.06637434972213459,0.03571949548640553,0.14195098922679011,0.10948430913903438,-0.07541632492930657,-0.09309821707600412,0.026543330359532175,-1.456
2097,0.8826539707893702,-0.3769242006364504,-0.32386809904141645,0.13015096183617927,-0.22856901230106827,-0.11370886319293812,0.05526827833417784,-0.06016914258968871,-0.10232033775852842,-0.04762271637345173,0.12776128468269649,0.12208021066444107,0.1622581440349767,-0.03139447410551002,-0.06995946270012533,0.023003312384995846,-0.826
2098,1.1354609214813673,-0.3429657072647125,-0.4638546943581598,0.09903783581600178,-0.38617542577027525,-0.11066947800570485,0.15083543916257036,-0.0294430818399337,-0.15541505253939786,0.08336245928214385,0.12031188679869388,0.11819488175998195,0.2300849629080975,-0.06758914088904235,0.008351060242689197,-0.0318739897210891,-1.132
2099,0.34925530109220293,-0.23549247664353445,-0.3505994443646836,0.10591992462100941,-0.08028338267810023,-0.11479479681742571,0.2094444570413148,-0.050294092108867955,-0.21049134882091278,0.0421506240251835,0.05924787568592764,0.11080467046738963,0.31042432491515715,-0.07069990484195433,0.04211095031483539,-0.0077796944806514425,-0.3
2100,0.3676555334850758,-0.19579046894120125,-0.26398628919481354,0.2136554496887028,-0.3287669046746435,-0.18457291117964073,0.15752809528927325,-0.09540081493959002,-0.24096252695368883,0.07658861604568556,0.2127937844927354,0.13224621086388766,0.30140481109351613,-0.07095265113478202,0.08607025405680366,0.003934870109614802,-0.319
2101,0.1992129130993482,-0.09942042525181867,-0.25055614649825775,0.227018935430204,0.14188994577120512,-0.12248937319115019,0.24868393600729116,0.009121338533164656,-0.24453187107820212,0.09904476611261183,0.13492057427880338,0.06617781585019213,0.39168164818117135,-0.09874258178067996,0.06679031952586659,0.027715821885847442,-0.083
2102,0.19482215045147402,0.1237663394470438,0.1586240227580455,0.3106868028299327,-0.14594210268457275,-0.13201577573061896,0.10772900974042912,0.03557788912867022,-0.08188749596487258,0.03145944940239387,0.213400807956954,0.10966596486341569,0.33972066452381067,-0.06302611494153919,0.1444893484586752,0.01857960598493639,0.006
2103,0.5866519650517439,0.09550050480936073,-0.23733136135378524,-0.023590635767947104,0.10921229231884512,-0.11750701420432066,0.23368099904920023,0.04680525393894987,-0.171960046037137,-0.06904087300179222,0.12492552083923565,0.06338100785012322,0.38019138608581626,-0.03713067165372359,0.04015025207357257,-0.005154735612015634,-0.449
2104,0.9071408012859397,0.09850038581244579,-0.04056848789473917,0.26248357557282004,-0.15156417269469058,-0.14968622535618825,0.1146642260566646,0.1655102865627401,-0.1070186463363245,0.129123760533986,0.1536121941366327,0.040661172439633804,0.30464140340551,-0.028519207390426543,0.10692314925301738,-0.00255184758419621,-0.738
2105,0.32415016010623954,0.09020005717893463,0.17361188452576304,0.25207624372812176,-0.1339805834369704,-0.07772722050809404,0.037281516847446766,0.06567111766683638,-0.08425815037737883,-0.012356943408682868,0.3064393993156188,0.10716861532135089,0.3338757865581532,-0.057553847894222916,0.04925802750979956,0.08702162032254235,-0.116
2106,1.2676227084757015,-0.1355552498399351,0.01666706179337734,0.5723445590929875,-0.010870115452380289,-0.0069234014203170945,0.12379108614388075,-0.02347596314663792,-0.11417971958769538,0.035849066417578845,0.29470903331835463,0.08479164751799925,0.2196684170620798,-0.06564214184385068,0.060277180453758024,0.06759348709109463,-1.027
2107,0.9873038156848053,-0.14982169934045078,0.08455741414062518,0.5108109418041921,0.196082454015759,-0.0057650788602508695,0.143415623622536,-0.07520555797731002,-0.1401851533805258,-0.05684324644669638,0.29235421076870133,0.06752288036904731,0.2214363308544359,-0.049380868454916266,0.0720213076880518,0.024570555543606865,-0.709
2108,1.9302860335853882,-0.31443306263326587,-0.19907596476476722,0.4014680756999483,-0.11105207190393096,-0.09500546198091632,0.17468478448422858,0.040006964205311864,-0.16216623901420618,-0.009431367321574999,0.15471648778846703,0.04669297497622822,0.18137168526585026,-0.0997789252223003,0.014436463354273805,0.05708701683929106,-1.749
2109,1.7620361045933985,-0.3265894735103556,-0.11380644383376907,0.40563002982233975,0.035181214101550645,-0.0128705317815961,0.10713691220903723,0.0668004221111382,-0.11167481169808158,0.01888588524438302,0.18977910260217132,0.06860617509890948,0.1828665204751632,-0.04627019154391157,0.03343603029277574,0.01613177457607831,-1.549
2110,1.7334671558153432,-0.3553657368183141,-0.07262637379756764,0.4009953029391871,-0.09847449500928647,-0.18126291675873848,0.23290559691955381,-0.07341310703720628,-0.17171125905668533,-0.020917949071975896,0.17330693058492913,0.10982607738515252,0.16886861514691834,0.021534635370928455,0.008871531273339943,0.04518034522906625,-1.525
2111,1.7258623553127448,-0.34766182827166736,-0.31785798596592724,0.16565486586479342,0.09118663966925433,-0.12252808838679825,0.2580671194063156,-0.04131770070888372,-0.22249212969680243,-0.012406691041607725,0.10405534173795618,0.08004501768542464,0.1670038302897936,0.0027744321016557032,-0.054493206760279786,-0.005845705891932834,-1.572
2112,1.1972832761368828,-0.28647719003531824,0.09938433958414367,0.43831939442862455,0.039255797767439135,0.010996662359530559,0.07001577455787947,-0.0348808682123777,-0.09664061187031497,0.12183454634625974,0.10753990153363252,0.061033758969952036,0.14260168612130533,-0.05763005101242732,-0.03336604863277462,-0.0006456726120151175,-0.96
2113,0.8003011077078582,-0.2297204860730242,0.27824831976120434,0.525318884705414,0.22970018959628707,-0.0551279807389909,0.11397768212126501,-0.0959319354634601,-0.1358297982065586,0.032451713214152966,0.1062122120808633,0.005052788048642019,0.17050914432843553,-0.008940236440409647,0.022521042994034172,-0.014737898611333433,-0.489
2114,1.4252751782923265,-0.28807003832523703,0.01354335138290731,0.2997401203678174,-0.17276003359853023,0.007711084953433495,-0.003451989547024361,-0.23241840197586583,-0.18827142924429136,-0.05025573274670532,0.34996304037375536,0.09137511209357017,0.03347706018081161,-0.005439594431030941,-0.09153412769320349,0.0594821851321823,-1.221
2115,2.2320090316595778,-0.18763510101344236,0.007631199306674926,0.3864050169663182,-0.010666205509069627,0.021697073620471397,0.07092524357202715,-0.07148506403567041,-0.11835356538121711,0.05118278461301952,0.10101012425253193,-0.019426153594531852,0.08788892004754068,0.03981387507636721,0.05873329316659046,-0.01906143756059697,-1.962
2116,1.2450584510368743,-0.05584304233397628,0.18348729712372128,0.2563753408868405,0.017710343437246954,-0.10601866825160537,0.06940973895826716,-0.12129036710565642,-0.1271056036888287,0.02003172131327884,0.1711467818258539,0.03328592604741932,0.10519261920722399,0.009700748891844517,-0.03231305747911672,0.043392833161196284,-0.973
2118,1.2232292345641247,0.2018707103642385,0.17909979900533476,0.19620115178664504,-0.19449173991007668,-0.17073552821321034,0.09842292528985676,-0.05113537687952742,-0.13590251127916236,0.2625744493807061,0.12061704180545768,-0.0048054484836643025,0.07365653396650378,-0.009055735763428918,-0.0033214874938862727,-0.00625472476682032,-0.993
2119,1.0305303053769355,0.2118721663369588,-0.0319689921335776,-0.033746886360959516,0.1023831854852873,-0.20049921155781186,0.15884953807572277,0.005153105368385366,-0.17281841781871302,0.14715187605046468,0.044490834264909934,-0.04414599018232281,0.1265032704654569,0.02568779747798603,-0.04725917663431374,0.045347169628938394,-0.83
2120,1.4381728672065273,0.17194393160615495,-0.16926670609204494,-0.07438237752652038,-0.16521432802525565,-0.1916066373606533,0.13826001156682183,0.006368172268226057,-0.1434752540110602,0.18265499162992893,0.1027696484724252,-0.03419762811174608,0.1549586729706872,0.0015861686567919854,-0.007004760196572862,0.05109396940469941,-1.297
2121,0.9607743032018263,0.2822430035190861,-0.15056677693457987,-0.2364275869765327,-0.20356634052499573,-0.26244315767050497,0.1870481307572433,-0.1091738348511051,-0.01667212635728784,0.1444324009917566,0.07039303927159707,-0.044898127370054414,0.10793458400843636,-0.05215537960418267,0.0101969994393407,0.03559419188837878,-0.845
2122,0.7320899435791639,0.2598853515356204,-0.2503457953517823,-0.328382290379319,-0.10980438235101538,-0.26806071499521233,0.21790843608269314,0.0806815687743269,-0.1609434649882333,0.12604623321930886,0.007821805256948946,-0.018854113744777086,0.2732964693981082,0.012055423863203345,0.07234126577821454,-0.03113415770420283,-0.649
2123,0.3410743589275218,0.29623086872882226,0.029141560898523836,-0.12626431984385078,-0.2676172063492572,-0.23631052951735854,0.12545921595183482,0.08216546587189696,-0.09800150516164205,0.13993065364239696,0.17438563086682848,0.06439799989631814,0.2672645532729805,-0.034732867405864655,0.11176724919491651,0.03883437274649583,-0.214
2124,0.1209001563699631,0.134424655530808,0.0696985965515717,0.06122103589720436,-0.36156917062367827,-0.2813761838668873,0.2006008205457508,-0.047978038848322385,-0.13615805306570888,0.07446080186776582,0.23744604581675885,0.06601523616622512,0.299261902270592,-0.031057776461742216,0.09953695013757999,0.07901551504014148,0.004
2125,0.2063222938946819,-0.03164971271214326,-0.281267919686938,-0.06963409952813232,0.0031505156655012236,-0.1838528605593328,0.2510099743857706,0.06399392716842632,-0.2376372824165316,0.0712922754138414,0.15150533159657315,-0.019026780226197925,0.35668011823892665,-0.024658340910890066,0.09589679948237165,0.015826915799152425,-0.135
2126,0.18884582342366224,-0.039437421046809924,-0.05326769677822804,0.16440106669419657,-0.12723805819914102,-0.18733880393313143,0.22541232835739264,0.04937706240605984,-0.09062036701368648,0.1313543342662385,0.2280149694504827,0.03457957466967488,0.3612336190598731,-0.07561874030878138,0.15752276474026844,0.07879751045692086,-0.066
2127,-0.02588716549531269,-0.08130516044576258,-0.03189523556670188,0.15763596819841952,-0.0650157411805566,-0.30726225399286466,0.29319751807137107,0.0482980568494106,-0.013826847743983652,0.19571912851050297,0.13323342570956395,0.018959680001004387,0.35314126378083205,-0.13828142279318223,0.11065550435357586,0.0410627126306035,0.145
2128,-0.011906422501666177,-0.10851153874211213,-0.28035184027713295,-0.07911066807732843,-0.024995571527211595,-0.22357657544145332,0.3972281598934909,0.07527577132743248,-0.0209248538806376,0.16570310325148163,0.1107580131214475,0.03353602027880688,0.2926148852944299,-0.16122987279032713,0.008405254441669063,0.0010863321673301597,0.05
2129,-0.05182221482217155,-0.043357879389670076,-0.22424835128387938,0.01855762375856598,-0.13366669386883373,-0.18386267195522532,0.3210709065946386,0.22353883655457926,-0.13344551367474453,0.28769754525203034,0.10001668321971754,0.08735173491254775,0.20392293265685776,-0.09062393996701067,-0.055160250334376056,-0.04926709431676154,0.077
2130,-0.9143840045615488,0.04884734212988871,0.18206441970450934,0.2631608273747723,-0.2569717123618384,-0.18448492417601212,0.22600629160795277,0.08538649238440482,-0.02790259323444487,0.2767912194309332,0.16159366941333847,0.03137189093804356,0.15914114370885174,-0.1033045065531858,-0.05878470948739035,-0.01912526489239736,1.006
2131,-0.8849812851285948,0.02598794738996255,0.18273367455336031,0.21435667877514938,-0.16731455848560228,-0.1323975415009173,0.15037324884282663,0.04123256354134258,-0.08743135235019327,0.13488049832868473,0.14836637465196967,0.052626469289192394,0.17115359448403722,-0.04056546215886877,-0.050990363570066116,-0.00904943585447066,0.998
2132,-0.6198152113237216,-0.024341219721883255,0.05673011721308356,0.13774985839067574,0.044576860548968596,-0.1270121769292566,0.17758404316774806,0.10903093777635747,-0.057455891846087064,0.10577005988347246,0.030393451816340313,-0.038299312955426046,0.19375312654595475,-0.011536781326970159,-0.039718639931206466,-0.010990259408668702,0.737
2133,-0.7706047670014667,-0.01922370922511665,0.13359101193658401,0.15788232987238993,-0.18966412378601769,-0.1540065372759796,0.1427505987316193,-0.025860895500884475,-0.09002726042766891,0.037421688577167725,0.09116956975729966,0.015668392734324747,0.08521977007668248,0.029486678276490295,-0.0659278608156216,-0.03619768563235272,0.873
2134,-0.24750992419649456,-0.029522086085745476,-0.027133871513048587,0.11118890804347702,-0.3250117155690191,-0.11115242399296507,0.1590121224446138,-0.04771367513537728,-0.1089692463240031,0.059348351848641595,0.06640849208023657,0.02660552929975686,0.03383371190039216,0.05258522236064075,-0.07364703440222592,-0.042870710118624915,0.308
2135,-0.5227533173337535,-6.129850841620967e-05,0.11388527443859207,0.20394280900302295,0.03339682327959587,-0.1030043686088781,0.15623932998588844,-0.04808824701036225,0.03098792693848887,0.043681705153523515,0.028897466728697592,-0.054489967801566355,0.050850756932907824,-0.012492143587401187,-0.01715960975433506,0.002818109724285811,0.67
2136,-0.5885034019025938,-0.011324426096965236,0.05329837809791465,0.11974801520515291,-0.07329463106057123,-0.07543830878379018,0.12809015500431173,-0.010736424473698207,-0.10405069664057538,-0.0010713313206623548,-0.006189340799933518,-0.00010404794581562741,0.06021582224775502,0.07801479738300542,-0.1007907721072658,-0.05265338375180213,0.693
2137,-0.36171141934766143,0.017454949239423992,0.035832385546962504,0.1649475338660837,-0.17600275403528087,0.01516911567497849,0.014452113943895388,-0.0006554285986363566,-0.060253351084853524,0.06010681924212864,0.0282931352166054,-0.02658814283622198,0.03472715009938886,0.04940041492140732,-0.08612875236264987,-0.03564712455418577,0.458
2138,-0.4093947450106215,0.052736176974096584,-0.016012897246058165,0.14494714989844595,-0.2847033077638482,-0.1349927832733973,0.09284395060969255,-0.10612926614025543,-0.1097176295875223,0.07164010853682035,0.04109035182572481,-0.05422889531209317,-0.037313701655809356,0.08271358264719611,-0.0942163352353044,-0.01681553282659826,0.477
2139,-0.40363022686582845,0.11739071664328597,-0.1165069943837705,0.05841414276931161,0.05060767592238762,-0.11728801857885197,0.12793096848191635,0.0021493376610290603,-0.10310275617661689,0.05201147442830506,-0.04789996028729168,-0.1165249883843651,0.006033841178721003,0.09025065715399434,-0.009506279512730809,-0.028508995500740316,0.493
2140,-0.2812542024961199,0.3777633956667674,0.07342876768849604,-0.06160457200715723,-0.2033487670038588,-0.17291775510204596,0.09683971216035875,-0.026640455969058646,0.00610419950414168,-0.03358076872686255,0.01075121066569797,-0.029249888938273055,-0.01577091307991897,0.09462448156266778,0.01258865621992202,-0.06771960659801018,0.403
2141,-0.07587380421177792,0.3392660552288759,0.049182686326334886,-0.034844618959640423,-0.2314430228284863,-0.2076728367775046,0.11706111655192636,0.06628302100373228,0.024937248115657326,0.04373740610735964,-0.04298612253953453,-0.0717430050271411,0.024443775239255273,0.11525878900991084,0.011582159349349407,-0.059992589107385925,0.189
2142,-0.213974156453001,0.3701137302946386,-0.07512221360275609,-0.13819092428765015,0.014472959907519366,-0.15702188254075677,0.18755457004070092,0.08812928649112355,0.025005330648031742,0.005045719639956272,-0.07567339994758654,-0.012921992695180134,0.01836771394307674,0.07924343040338072,0.018084446628593372,-0.02106098169124538,0.32
2143,-0.1261458341450559,0.3998714228341808,0.024657651680259858,-0.0326290679324622,-0.1846916798292017,-0.11031282177034168,0.0627616908565036,0.10110511286338902,0.014204041311877963,0.029386140702391685,0.10317739631469454,0.08107715039809184,-0.057701919044978726,0.0715523089646854,-0.03753778414579188,-0.052304732746100216,0.238
2144,-0.45624315818021904,0.4657001242740884,-0.1071267361991351,-0.10238605741574136,0.05745493952367405,-0.1273835335263939,0.18496321146738812,0.13997870244648894,-0.01325104838849385,0.0077393848810429836,-0.06144170728760215,-0.004304570586879902,0.0205483319325512,0.10147751089684034,0.02591908657117139,-0.08106175161734104,0.553
2145,-0.2511492256332993,0.45474612625087085,-0.1036287808149808,-0.03588270022057062,-0.18154337213011035,-0.09719645402532223,0.14516182548345624,0.10232890127824383,0.058366811404956837,-0.004226712484388118,0.030303619425900784,0.06136755075105625,0.02245090817612324,0.05728726105058111,-0.010528432543215989,-0.03767220156037297,0.329
2146,-0.4090896880816324,0.47303502166691364,-0.2193583840253559,-0.13382525468631104,-0.09454799062727298,-0.0907069555718425,0.16601905991364732,0.17215314283908703,0.02301060032671719,0.036864200476040415,-0.010856334865624508,0.03821524941608823,0.03897087882284642,0.05017087887937493,-0.010716800728034569,-0.08630292376473886,0.451
2147,-0.5570909871302607,0.5001382329005731,-0.15413997854514463,-0.06183571944473435,-0.0351056690799381,-0.01125710071649462,0.1738410057661298,0.18746728945646254,0.06183599890315135,0.01675416195849233,-0.056965864286205224,0.0800770352300186,0.09902643745840783,0.024398228112745626,0.020932469303044748,-0.08001311354380765,0.624
2148,-0.7019472505820933,0.4754448568786711,0.04635443176310184,0.08215427913421895,-0.2339668679258101,-0.13610021327259944,0.08765284473035194,0.16872572791204193,0.07495791309918623,0.02287659492965044,0.03940971967172523,0.056830064353867046,0.05061808009409817,0.06043300514080655,0.012183063018438451,-0.08576867725836729,0.793
2149,-0.7206434431239364,0.48827595555329434,-0.06451555357810919,0.016339246325558755,-0.12207438301167298,-0.17652761275400847,0.20531418029075607,0.1476584192127845,0.032557388575721415,-0.02330691979481774,-0.030148986868860275,0.11695191089507621,0.04310451348874084,0.07268562644285141,-0.010154230598352739,-0.05340879427528206,0.797
2150,-0.5506247804257399,0.47679400616818246,-0.18686403286868708,-0.06349141633936796,0.042382511419832236,-0.04695516567848483,0.14988986051511072,0.2134227737028817,0.09255360654507432,-0.03113119203701272,-0.057802832911091354,0.0951373160888473,0.07012750455819901,0.029403232978946845,0.0007561740665969292,-0.04694081123398522,0.621
2151,-0.44040769598260926,0.41704052684728177,-0.29166644418902027,0.03540346129893094,0.05871483900287588,0.007053995476519728,0.194875255178876,0.08560845298483728,0.00720581218626657,-0.034306421982626,-0.0456513971353079,0.03955463791294246,0.07705345807313002,0.03549297357590344,0.03559453189184239,-0.08266334873865289,0.501
2152,-0.2674245362073163,0.5985136280234811,-0.2088858454664134,0.036949665736303365,-0.08785720322731752,0.006031749636228143,0.1386966299338255,0.06328058699030566,0.1152350470173196,-0.01456462144415451,0.016276936034948838,0.07473859783902811,0.027960857595696977,-0.01454751204954982,0.043236813622475105,-0.10693098207293028,0.347
2153,-0.49479861388619417,0.5969110194216826,-0.21255472200971554,-0.024576492631041186,-0.04501548604995821,0.014941596663596058,0.0025906630172803946,0.17553879241917478,0.08253487754696712,0.04425706248975441,0.06814426236987203,0.013891167534459485,0.03183718936284944,-0.004990539751895676,0.002924268037036706,-0.13630490567861162,0.557
2154,-0.3117340695187699,0.7078293908822675,-0.08851433699705351,0.18191965920792272,-0.015294362381069355,0.04342576808892,0.05995710362045259,0.1700483807453164,0.010201873397929117,0.030859296077082123,0.09394777148924689,0.12289761356993409,-0.03046260998711922,0.04709200780623199,-0.002884272512067002,-0.03536949250256195,0.438
2155,-0.5787188478584221,0.823296967273185,-0.010047717964233009,0.1075276971105964,-0.022075653916999703,-0.06983630970332011,-0.020382500748307514,0.12043535469895383,0.0217528777332442,-0.05205326357905063,0.11828853208435434,0.005713106257897419,-0.026910751871777598,0.09903621989986802,0.0756703345941019,-0.11252011500150602,0.725
2156,-0.0501328295870079,0.7791359445542073,-0.23817129969156586,0.01574231781211531,0.012307330631363956,-0.02868667408115595,-0.019981060561650835,0.10982516700662398,0.1159506422010855,-0.02400695714134294,0.024369553646707127,0.020873205231156343,-0.05081334376845196,0.04876553533755449,0.048178127975799796,-0.006206502233368767,0.157
2157,-0.2993116164103334,0.8258446223720534,-0.3707108141497345,-0.03338077438103759,0.20764805598893538,-0.12308704406117814,-0.0014016157082588218,0.2004741366844282,0.03081291036185624,0.13488196877751973,-0.15063470726433545,0.12017063937020103,-0.00651497965102102,-0.011308585327963567,-0.07858934943769998,-0.04085853835262174,0.374
2158,-0.7366216629553907,0.7363657760881374,-0.33367831739960546,0.1873734505236874,0.4272360676983762,-0.0020254764772246283,0.04042234450782071,0.031132753979094818,-0.1504015059295817,0.013443035822620127,-0.06668246921885838,0.15342818257952467,0.05709749693652142,-0.038406315142707606,-0.004410799765450708,0.06139804024998489,0.858
2159,0.6202132338389996,0.8241403595480931,-0.33734153490218777,0.2257433381644503,0.04146305433304393,0.07426816371536607,-0.11162542252079397,0.006698390125224647,-0.053940021826697736,-0.09317538766316215,0.13441685818643892,0.08710476501683657,0.049472375123328055,-0.007815310649193998,0.18704744593715117,0.02251408981446426,-0.464
2160,1.1032305265899127,0.748036663716547,-0.5415672782605926,0.10673937868242214,-0.2982100137289385,0.0172385260886963,-0.033467944163050226,-0.08056446802975631,-0.06597976995646022,-0.1877798141256828,0.14583206512237878,-0.02973062517421861,0.11656259654823463,0.06407569285914884,0.21877778510490759,-0.01813128051356207,-1.025
2161,1.1154201176661003,0.44234666332171524,-0.7567630608978221,0.10763875778787099,-0.2900390874365155,-0.0010465248285349412,0.004266302118520211,0.08098545409182754,-0.05024185385339139,-0.021294835421113954,0.11224464057308958,-0.0858255944384834,0.16894818855955282,-0.0005145329121101466,0.041947072971074924,0.048632411851211844,-1.129
2162,-0.249388737429871,0.47396062544800804,-0.6280778097866274,0.08096712388366693,-0.011562341882198027,-0.1211121668043727,0.02718049409397207,0.2742108640454252,-0.08361834678367762,0.11045277304222956,0.057353686359337235,0.03590763133272185,0.20405148859816163,0.08733286358622079,-0.021694201421132,-0.031099289634090553,0.223
2163,-0.5774552678959227,0.3989293376949166,-0.1546652001985172,0.5186639509434144,-0.18060654922416713,-0.033337786020144276,-0.1724761683602737,0.3182815258560829,0.09053782300432947,0.1854952939507123,0.17089516527709442,0.14399782999483954,0.12119254538124535,0.03414055035023162,-0.03427228626343424,0.0330880932030972,0.644
2164,-0.8517301163271733,0.24135981113440674,0.20898652116871325,1.0041550312577272,0.38828033722091804,-0.030098180807809845,0.001220902758731293,0.17792666508795127,0.08667350459783416,0.07680414494754584,0.04331304995859039,0.07026145430146845,0.1028892206392403,0.03736171161094496,-0.031982336540620604,-0.040301125511152676,1.117
2165,-0.3046304764968008,-0.011075388479993783,-0.2704327875504947,0.4493849543288235,0.3420845659653546,-0.15267211034140482,0.03985475206237557,0.06370360701245842,0.07119891315950416,-0.09176817891834863,0.03853015969435976,-0.056493831062855486,0.055394256285581894,0.018341849697365895,-0.10721325930336215,0.05638573650904807,0.433
2166,0.7011004497414286,-0.1715996649065264,-0.8348842630696677,0.08532093191568937,0.08520798177082753,-0.15043968224241525,0.09427027107825539,0.050903380806934184,0.0591453173517866,-0.0611837802395046,0.003703887059894856,0.03317758128655334,-0.03457790939914941,-0.025131845817862167,-0.13486611845465135,-0.02979128851620145,-0.743
2167,-0.14432771016634988,-0.11395452352316968,-0.5257286445412426,0.20540000764328362,0.08494220778272425,-0.10052085674280131,0.03472319394751754,0.18706853705062104,-0.07395237055857702,-0.008056125550856406,-0.0534312944475483,0.09264415853504106,-8.206133376618242e-05,-0.0668689649160984,-0.16969258278751817,-0.012341354231192486,0.137
2168,-0.5702472774845335,0.015387239815336696,-0.2621381595439249,0.41666650418174345,0.2953698784884734,-0.10709593219249981,-0.01677478914867175,0.11157004491508743,0.12574347222318452,0.19163054937621793,0.031109329929990485,0.00660162067128994,-0.055327433983830776,-0.170757819594471,-0.12792096719131252,0.008641914854671978,0.654
2169,-0.522931460406882,0.03247431892521656,-0.3462012368198397,0.28577893428557605,0.31002656201199547,-0.023049674592052764,-0.037859825697387633,0.1035026441437576,-0.04807102463500027,0.10136917382962728,0.03924589079619709,0.011650423742072863,-0.024948832978648562,-0.07888035642363504,-0.1212906138372739,-0.07564167082098068,0.589
2170,-0.10162981918250778,0.052728814304282626,-0.31416573189602415,0.3536752564553244,-0.006153283140816281,0.040968778272719046,-0.09458862801376301,-0.0007124566639509009,-0.08546382102009333,0.050383914857002755,0.13829639425304055,-0.010529588806101524,-0.04551838540978447,-0.006998199754743142,-0.10752331354462098,-0.015453829999730327,0.163
2171,-0.17378719218876099,0.07594915821288703,-0.3237500550947674,0.2507456271908825,0.03335476385238005,0.007741063403859775,-0.18796182009306633,0.03949123573602805,-0.03290000326391821,0.03910611468382868,0.13461209214015768,-0.08423502969628183,-0.02659796279585611,-0.0048818425486050875,-0.036974565131067866,-0.0012537267641961564,0.232
2172,-0.03217514521481599,0.14509990538119108,-0.13042040140808026,0.3370484681741622,-0.11990681754736722,-0.15287344759046465,-0.06468757965318976,0.010166665069389522,0.10900830092502853,0.03474910987425587,-0.02600897683799928,-0.07706177833238427,0.02358446099482795,0.011589038062043255,0.0017874031682971775,0.04487101723431046,0.137
2173,-0.23840896433383899,0.07578994723855557,-0.3504446495415355,0.09147078895236571,0.2813986219941898,-0.12673206881801644,-0.06257118192268675,0.10464593600374587,0.0030470808637251263,-0.05500363319300885,-0.06955886669496165,-0.10070399875515071,0.06315769724339594,0.05158388773811233,-0.009477732768014615,-0.03297970549736638,0.319
2174,0.02542169851594493,0.1324177183891704,-0.3525420664875226,0.15902885590359592,-0.04811075698360841,-0.12974082987111618,0.04545374407772798,-0.05509566996801645,-0.07956458050518823,-0.018018513821451636,-0.06081558769243895,0.034291281770179545,0.003002911116313533,0.03571830768533052,-0.07168391955792162,-0.054410399694206975,0.026
2175,-0.5138456685789043,0.19801481477904667,-0.2519889152314427,0.1805256054383675,0.1614617716200871,-0.0422137419106919,0.017149503174350763,-0.03852975530399588,-0.036975781179090984,0.0038460230864451766,-0.07664097989310446,0.05743284929200354,0.03849563096525588,-0.029374977910461092,-0.06832081721852303,-0.03030741349674902,0.597
2176,-0.5088572077049553,0.2330375650219081,-0.05621420237869272,0.3463169201198565,-0.08876073105972006,-0.0854054864385336,-0.05709338923629455,-0.13173401943464425,0.009550032811075774,0.04117667754082727,0.03662047302613083,-0.025209801488809618,0.003210577062833947,-0.04268535195061643,-0.05319696565943159,-0.035188778664647036,0.622
2177,-0.29131478166745667,0.17252735436959468,-0.0629285709342385,0.31480688714159505,0.2178900143732951,0.009507265465340508,-0.19495087617088677,0.06515127196646547,-0.01630172008692021,-0.04268523239996836,0.03657428293251768,-0.06453785314913013,-0.011036246754324477,0.036316857569087105,-0.07944155217953387,0.010167929697348737,0.451
2178,-0.07348570370507271,0.242520104750644,0.07158002779679215,0.5315690608536116,-0.04023312914154415,-0.015211601453998884,-0.08001989170765925,-0.13961971338531282,0.15354141001473393,0.15485356838280318,-0.09951888027593399,-0.06797552938160246,-0.09641356775311158,-0.10588483218703315,-0.088220095247033,0.0007816636569420339,0.251
2179,-0.44301451578729795,0.16409512900210688,0.0515959735280074,0.3234012042620382,0.41271275672153035,0.05290613060438598,-0.19566878308805094,0.005121044327994122,0.02821570853730499,-0.09931469070617129,-0.035867761130969344,-0.09936035533545347,0.0388766941731238,-0.003921757711828197,-0.08268465984587231,0.051955131609702436,0.661
2180,0.6996524231305458,0.07986040090910498,-0.2965230906081653,0.19653818174224144,-0.06390075851003799,0.07575003695869705,-0.2694207365426716,-0.023741708242331204,-0.008995348991606734,-0.03293100830891482,0.03003066759303738,-0.10874286191723702,0.017525990416671012,0.02297155540635022,-0.018414142598038138,0.046721055419813334,-0.597
2181,0.9257103930753038,0.10217384328071975,-0.0971686003695756,0.4554868043427233,0.04608798618570267,-0.13587564829387305,-0.013580391720453803,-0.11085897504685524,0.03675078847379289,-0.05148530583135926,-0.03851811025662507,-0.06911936011000445,0.04438210987975681,0.018950933083103624,0.01433325508357599,0.13972978827956387,-0.718
2182,1.08263965797671,0.05534179747526593,-0.27625504670119,0.2500190042376588,0.2328648912828845,-0.1070501509122,-0.00697263287973902,-0.09844630705976484,0.04295944675337203,-0.06001128258921679,-0.006391676895683531,-0.0748895196190404,0.021470093852504837,-0.04179721045935817,-0.038793412359207385,0.09431095611105383,-0.901
2183,1.5122426796265787,0.0363090305103737,-0.7840047771488239,-0.10250803767167677,0.20679734828352467,-0.0251751502122305,-0.10696627595704344,0.0819223630762442,-0.0537593366279606,0.1386629216603908,-0.021327223744965602,-0.10415924536288462,-0.016262364570287915,-0.041025580170341996,-0.06771623956240837,-0.06553442471728314,-1.487
