,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
2291,1.1292874759338254,0.35921997406569023,-0.2414656264616404,-0.1044947234060462,0.13604916465768604,-0.17984591637383246,0.04696698577297092,-0.02152427140387975,0.08354307719883815,0.051769048660441346,0.10306848925636056,0.05095006942669787,-0.037633223925067405,0.023515904389733368,0.01122672557276693,-0.979
2292,0.7138429201207638,0.41440964168659794,-0.2606888436426331,-0.13939666809072065,-0.0008697184126903701,-0.18216963444451986,0.11541261316172947,-0.030938439149005566,0.0743494785277868,0.05024683086800143,0.041431720368405096,-0.024568657854847183,-0.012345536668130111,0.006503353523227878,-0.030888555456322235,-0.574
2293,0.8141521049491752,0.40444791537634833,-0.37837158141806504,-0.11213750532697361,0.09509200359174404,-0.1992735941534042,0.0829038643149222,0.0037694917206523245,0.11025567673665121,0.03090915511911621,-0.008044904740871503,0.043872738862614884,0.006623469781773218,-0.0020797697898078294,-0.013392552679804829,-0.711
2294,0.4167914102380174,0.39029719102379584,-0.06478236248548612,-0.14925821622675986,0.19060491303664548,-0.2140478589566034,0.1298924076958234,-0.051082710069156045,-0.07065242369333737,0.04381692814347765,0.044630365660968715,-0.02630524002168775,-0.04687217302591679,0.048930446181074234,-0.01207213851975549,-0.256
2295,-0.2790404080309572,0.42897488655431126,-0.041541501885146034,-0.15113672695967348,-0.05613166941361744,-0.20401772651139588,0.1441114212905841,-0.019317933340235717,-0.04766386663397664,-0.01224519427474086,-0.029248414225593083,-0.03594077254595119,0.024049892066118652,-0.011301867866852514,-0.01315140194965924,0.431
2296,0.1416965855877692,0.3474210059628556,-0.09714113859381472,-0.12360535567223203,0.18025964430868255,-0.27313521821768666,0.06253538171599457,-0.006392480715833466,-0.005020024010703974,-0.03468985307915734,-0.08868837371435892,0.03867883282555555,0.004044550713314756,-0.0005994255147697923,0.000183541624535319,-0.006
2297,-0.13149468753618587,0.1949776406331459,-0.016120954324359477,-0.05400779427031941,0.07140313040306978,-0.2807567171545924,0.06571488610312021,0.01331603608191558,0.0037857339699041677,-0.050907703874756134,-0.08885174102947506,-0.032535573828020456,0.00478203507822743,-0.007057933620914713,-0.02659326323758143,0.267
2298,-0.28810810094742006,0.14332970829564493,-0.08037544372325563,-0.026955574074354637,0.008878695622107725,-0.28431960919310173,0.08365434296070007,0.019223482275295162,-0.07182609463821275,-0.022228447633449718,-0.02838522171365344,-0.01293465207387972,0.0007902855402363776,0.013445439057669387,-0.028781436939302775,0.392
2299,-0.4128584715287105,0.42106557696232266,-0.05731649863620535,-0.1773200798051437,0.05782482894647067,-0.29028247980632366,0.011303226184874884,-0.0017322227667775517,-0.0567856682571709,-0.045994656889761724,-0.029069360523374558,0.01522899855793995,0.009641484487210266,0.009790650084591266,-0.035556942102624486,0.546
2300,-0.47724170913980435,0.4237034746334284,0.24284837770503873,-0.18180127675261262,0.07623422432635894,-0.27260651524597945,-0.041267350483269905,-0.08156170481025853,-0.09328548276300244,0.03706528722396295,0.004970937919284417,-0.01196044772667432,0.008067765855734441,0.014612484306137085,0.003084199010879491,0.694
2301,-0.5232913707938279,0.40719696506524383,0.05711426607214233,-0.25596286471697594,-0.009306543761697825,-0.27279728420333654,-0.04040535908353796,-0.06629895419783736,0.0018416446319021872,-0.01878666418429086,-0.07018083574594075,0.02794958618706609,-0.009476662479074043,0.015352986843715626,-0.007678728020119068,0.696
2302,0.29254636422423186,0.43147438863947923,-0.27149767454916535,-0.10271490937542364,-0.057145861326509534,-0.1799140507816779,0.027499709863467087,-0.005974674514758521,-0.0918440895506147,0.054023541082815756,0.0071487884470140895,0.0014204668506109254,-0.008922295707550057,0.024453772375033628,-0.054162246343576935,-0.183
2303,0.2017508614268986,0.43096374262848425,-0.12043874356514768,-0.14909084677798842,0.03423059716659126,-0.18300045216815178,0.038854281975920106,-0.08797338940905071,-0.026913978376896498,0.03285935572088423,-0.03653553433147754,0.008045569307321074,-0.02993728253698029,0.04631806420176838,-0.015140518858878332,-0.052
2304,0.12268517623517318,0.4185891107161631,0.21277753266033236,-0.10133136667157872,0.2946187708037704,-0.20067580472288127,0.034146062013732735,-0.0787751278095837,-0.03437887572442376,0.11626732570174636,-0.07621042634988237,-0.025072573120780046,0.04723175553847911,-0.0290084342398292,-0.01801648174987924,0.1
2305,0.27688738670257396,0.12353991610481156,0.49114942225733155,-0.028479543419729383,0.11300429457856748,-0.1485298340802027,-0.013035617018106783,-0.1286551646410214,-0.024894794307195166,0.09391561202725247,-0.05283302434423276,0.003915721799118806,-0.0246210187695089,-0.004012854319780696,0.004570276149097768,0.017
2306,0.8968321013849017,-0.2484517314859907,0.03745156246450911,0.029422937509656404,-0.15317685773285059,-0.10355792910947166,-0.00887139206959568,-0.09478963947746788,-0.08077899975854709,-0.025875300575728205,-0.0373382513458506,-0.011446378357682963,-0.0631255142787218,-0.0337321116493155,0.037084917632692324,-0.723
2307,1.251090497772061,-0.1711778626793834,-0.3922528632632409,0.0724329620244253,-0.1664950160650642,-0.04716640121984558,0.12918678844818343,0.021501342781689716,-0.13825118925110239,-0.052449301129603686,0.032266938713352754,-0.033131966702056266,0.011463882552917555,0.01130327049156345,-0.0484212755116421,-1.185
2308,0.4763522046885263,0.28864759770497417,-0.054883339020565074,-0.16755728846605286,0.17382677264532082,-0.0974468326493453,0.048660737252584026,-0.0011421133958783153,0.020740904196189652,0.006164045001472028,-0.015521831265473929,0.06125567757779503,0.02708855291026468,-0.027021713256074092,-0.03370048802460694,-0.315
2309,0.09732929695413181,0.3594651184898348,0.004243148344097986,-0.21749137018149822,0.1999456958123406,-0.08527965393544176,0.10909881022496642,-0.008098498147732081,-0.041343384555382966,-0.03813844430773599,-0.009404428029624655,0.02538410620828257,-0.004394433724491119,-0.020212736305872933,-0.005658109202910488,0.065
2310,0.057937789230217286,0.2942764267149881,-0.18660906921284004,-0.09031139349379934,0.055397242987889145,-0.04831369932180697,0.14562855904692287,0.05486135336184682,-0.09972166348202378,-0.06037278851663321,0.018837400399721253,0.005232410954463162,-0.00429784542600367,-0.03058149267952861,-0.005440580204176655,0.039
2311,0.036258600384037984,0.3919925368448203,-0.07939626627031993,-0.11257797805217379,0.16091985733781383,-0.06206474607537754,0.09535476179476471,-0.012080918350865052,-0.013757999083407397,0.010485906761329206,-0.0162981381050698,0.030162083512865537,-0.019598119529695122,0.0017625223612324596,0.006701834760029934,0.099
2312,-0.2198579527159981,0.3855046990046576,-0.10558952243924809,-0.20099963618857297,0.1237899642175762,-0.08084894123181509,0.0405589624742604,-0.05569194099249341,0.03210936628361062,-0.013483219862333393,-0.0514203545153049,0.052295415543097835,-0.03143182867614137,-0.022524982164189997,0.0304300579513916,0.345
2313,0.025828408205657016,0.21212382176629652,-0.20916451310740497,-0.1396187725575535,0.1647171660036055,-0.07434946968828472,0.0589020021527537,-0.05414746418961225,0.03953196756031655,0.02585603124589172,-4.168493765562999e-05,-0.02151281233766013,-0.045874145832281554,-0.001293607920397002,-0.02015105776841636,0.062
2314,-0.2487248335733396,0.19299197116074712,-0.30913605089050533,-0.10624721639781365,0.06155490215485722,-0.032334073215063854,0.12332411238583416,-0.026048460760127415,-0.02945311283637507,0.01822477321784031,0.017784264955754817,-0.02782769740025798,0.015920312641597684,-0.006581982813127267,-0.024444943550935214,0.293
2315,-0.255386683221577,0.16602806291164734,-0.008864417039887022,-0.021161194333292038,0.2459067661666416,-0.030378300452783086,0.14621336413335695,-0.05092459581173217,-0.0012993893589945177,0.06498275062887403,0.025777042395071517,-0.020243844680987798,-0.006524823532878281,0.038390013336692584,0.005764229822750018,0.368
2316,-0.49288568375405045,-0.0745159632397665,-0.10935536466498201,0.04395930179316449,0.13011642434631251,-0.020931101354861575,0.1834879286668301,-0.031532035399745584,0.02624957633572498,-0.008375256182919268,-0.013812716676978363,-0.011184073790690674,0.012720454523731594,-0.007987896091022692,0.028222576233684713,0.549
2317,-0.10834255564727116,-0.12860357466330913,-0.35864743358540935,0.06609015613158883,0.19379299997402646,-0.003553256267024962,0.1895314132928985,-0.018571747164916858,-0.06461464673674848,-0.004681829507571524,0.00809208128295705,-0.008659619122606137,0.007789049808782143,-0.014309186945593692,0.013583674789737186,0.098
2318,-0.4849959427621344,0.007431562158052568,0.14518655781505385,0.22651019825610685,0.32709891108581995,0.020979343763783603,0.1312311460562244,0.03293475092258158,-0.05320665780359003,0.05730524131267762,-0.026945921908704214,-0.026368888091581718,0.06402926890198318,-0.09297527139560048,0.005976142466618199,0.593
2319,-0.5795818123855555,0.03395317571555739,0.5200116057314115,0.17287755315906042,0.02556657598507735,0.05415888793832524,0.08127709276689513,-0.09888040248749207,-0.06063588626120743,0.022865045556303427,0.029557752220205902,-0.04543015371248249,-0.043964033302416376,-0.06472198823966632,0.07633321298622919,0.817
2320,-0.06834625907469388,-0.13243933483502462,-0.033115030492975456,0.048723767799842686,0.07044216620490625,0.00885287195525974,0.03103523263526137,-0.06458525052658107,-0.05902564230899208,-0.053203047209992596,-0.023642360492914592,0.03723328785904691,0.03637739252583076,-0.01289349358998198,-0.0009789175872170189,0.163
2321,0.014448018017742375,-0.1372417536006579,-0.21302535019399357,0.03898989030909523,0.04058712625165384,0.013904904132111214,0.0573420388940641,-0.028833038376516358,-0.10296540565750313,-0.08979081642691084,0.02848151464256735,0.0428059460345974,0.02761186205377398,0.011346954062466105,0.0024227685242292,0.031
2322,-0.29408929758987634,-0.09267978678464883,0.04528155456642253,0.0719752803901452,0.11368223248444985,0.014058082158102251,0.0533677150351262,-0.02812648352266504,-0.05851286378837214,-0.025791763501120835,0.013416796028228263,0.021022169791189378,0.0005478090018489874,0.019285988348294716,-0.01963224044688426,0.397
2323,-0.4101309623889868,-0.09813224877979147,0.14140103575871776,0.04891200878599896,0.07816046095498502,0.009075797382463115,-0.0037568488490198173,-0.0609765735520695,-0.023017491399811917,-0.0028272945864315385,-0.006351548788671,0.05278903449399349,0.008841384608789938,-0.0033001687517118074,-0.021305420480547017,0.541
2324,-0.2948733075550581,-0.08815032987935016,0.30053240648011176,0.08188587707718385,0.10141853368514318,0.019971986421631945,-0.005155300667860681,-0.06000104512642008,-0.03664848993645909,0.0008104281695399473,-0.005263248081186424,0.014371101613889482,-0.009992842380566143,-0.01553495861791208,-0.006911884607600837,0.474
2325,-0.14636099644362927,0.15629384166408297,0.42337337264322483,0.03657510261682924,0.1828510041144344,-0.0003855725473580664,-0.048595927988749225,-0.007915232794918762,-0.0942901274078209,0.038144940684320124,-0.00013801140687470407,0.019139715007089227,0.03330360233821271,-0.06297205427502879,-0.06635769943539896,0.383
2326,0.35025614922593185,0.16867588027451716,0.5246250544359274,0.06714680189047259,0.05456018606425714,-0.006366791825082397,0.0532489198018039,-0.044229470441985365,-0.13374031756013327,-0.02908500188263529,-0.017689033959866835,0.021690262155765833,-0.04218622291152469,-0.01570789511466405,0.025160877258855716,-0.053
2327,0.7785201322620564,0.05156873878367295,0.0036265045126189226,-0.07303679959950748,-0.16252369936914465,-0.0026276495406085142,1.546146920296968e-05,-0.094322103114002,-0.017795811069300494,-0.06550619292422159,-0.0694790839898605,0.017134445693600155,-0.025756135524695502,-0.039030368730429824,0.01229840798075318,-0.589
2328,1.4220381925994292,0.10168214811400925,-0.3565264801306957,-0.07684893788224957,-0.1338496623923541,0.028951618167158313,0.04649550485905769,-0.07638882448868378,-0.08199761906684555,-0.041405615034901394,0.012479313193629214,-0.009883320315680856,0.03566106916345541,-0.006761435319306547,-0.06399970429168925,-1.304
2329,0.8344362367181253,0.3303678688244068,-0.2147302395612268,-0.12382924004726917,-0.02623766070180574,0.03441937366590201,0.09768266183570044,-0.057009615480688725,0.00484392979024835,-0.003010571756716022,-0.00608737624900293,0.0015500486077381654,0.03214397890180611,-0.008549133503530208,-0.03439588576858467,-0.688
2330,0.5717502458582098,0.5024672638217664,-0.25577142401472874,-0.05297919853689522,-0.03059966876145721,0.06599938324122408,0.17839413702195706,0.037424781458343714,-0.06582047741142012,0.0001567871326299157,0.05451760738254539,-0.059359747679425645,0.002397176002092186,-0.019559124605179855,-0.00024764226860907195,-0.447
2331,0.12477130973920679,0.7079314527507834,0.17799525177926132,0.13616248134157174,-0.039979279859343075,0.076190846934216,0.15004025576046445,0.10281742144786564,-0.030232035648509716,0.0382276517971661,0.05238802718640963,-0.005878820814375891,0.044332147250424545,-0.06690319307782862,0.01380453622334861,0.108
2332,0.0065489046040147925,0.7495105369110521,0.5025187029046096,0.22607004660875044,0.13523097485452545,0.00039807782151293097,0.008917353024534334,0.12195935987441094,0.17543566380587275,0.12072837442814707,-0.07486183771132078,-0.009971711801829207,0.042046980993514796,-0.01734485197619387,-0.027060091590557993,0.31
2333,0.8583008406782224,0.5352343480237042,0.558550886388335,0.31415977011763535,0.060909712224366884,-0.0606069236360465,-0.15630020989379032,0.08038017091722552,0.10836014500438189,0.06264678902858531,-0.027748642428742316,0.01905406783297006,-0.05006198417508284,0.05803275081662114,-0.07837725731870102,-0.503
2334,2.1508825784140684,0.2513089115610761,0.08123599050861792,0.14769803884629573,-0.2298988048763229,0.003970576124621393,-0.07672471091895683,-0.11640045348690568,-0.024949721890131622,0.019513981239395083,-0.02694360950844003,-0.033314753000007497,-0.03774180469855615,0.011247664352978472,-0.0031803630570658888,-1.86
2336,1.7825213894967091,0.32083517333705064,-0.2784455963528068,0.16285858329766095,-0.10773828328260814,0.011256201193789476,0.21871873608274334,0.024819852501848417,-0.2216207456523947,0.008079733291118168,0.0739177349564748,0.011006868106030021,0.06665924833561652,-0.007391646417721269,-0.04065297154008591,-1.629
2337,0.9382638404044096,0.6147387868348128,0.30758751916938937,0.2392897064899909,0.16593032921011247,-0.07336676680695868,0.0797044159414158,0.15862819431620115,0.07546445743434971,0.09880842930539707,-0.08642712785571198,0.055398346204750724,0.0436425033487803,-0.05623418500154481,-0.030098652634166112,-0.647
2338,1.2729308911411454,0.3712195182657577,0.26766408287376375,0.1932044542241404,-0.052764149382463474,-0.04527706592731399,-0.02049666136897794,-0.04282786712118328,0.10711478189156572,0.10258299119222807,-0.02144205626203999,-0.006063524657938592,-0.004284265457242786,0.0542496820593391,0.020478506160768885,-0.973
2339,2.348239411328263,0.2480736224277936,-0.4581112246528286,0.15880830012603805,-0.10649200159161941,-0.024869325864216495,0.10902834403664169,0.012829190123128888,-0.030852635531848298,-0.02487088365846293,0.047346052145747906,-0.05669136427664394,0.02518166241446486,-0.02142446300731708,0.031904062914844517,-2.214
2340,1.8551950394016803,0.50091721837491,-0.42209349528986156,0.12340435763775354,-0.08553921878553082,0.038543654673551725,0.13175216317741706,0.046827575576063304,0.005121476298391952,0.025824868290871078,0.07436865217531076,-0.0017541879691638585,0.016282605377013495,-0.05075274691072091,0.02600712669581974,-1.715
2341,1.0962776341377296,0.6385920687026977,-0.11490461429297708,0.20662278760630814,-0.006298170349415908,0.0074983439654906295,0.08465174664639236,0.10480174816490838,0.035214868607218744,0.0466888977287631,0.051620325816116724,0.0019929604582608917,0.0777882041226519,-0.06461952018811072,0.05280089575726534,-0.905
2342,0.6461047206422114,0.7069027897355388,0.05622418778829795,0.2596549573741969,0.13368972095330614,-0.06556987129538282,-0.0003487173141108595,0.18126495579397,0.09065651004911028,0.0518671864685238,0.012669503075052982,0.004924503012310299,0.10464637917612833,-0.07839700298832222,0.05756526729824097,-0.434
2343,0.9506749904229429,0.6099792739142387,0.2234754664387811,0.2104879836770002,0.09881664928504096,-0.034062619372187276,-0.057217241730157166,0.06414538018427117,0.03203335882649079,0.12637780269116441,0.03391855536314516,-0.04809485576990636,-0.047534918248206826,0.047721155347529166,-0.006618890873658368,-0.679
2344,1.1307285857717497,0.4957588249163025,-0.2748968994794264,0.04224882948177691,-0.09151334517857398,-0.02461629580904177,-0.00031133448536958656,-0.019948587765674586,-0.039141884017106804,0.0217200992145092,0.021976506031561146,-0.05383035353206957,0.01024216186143219,-0.021553892584055087,0.026293689501120886,-0.98
2345,1.5714710678371082,0.5498989815394797,-0.30804462925003,0.20609811775896003,0.06516084342134065,-0.016808761638206254,0.04992117212484238,0.06646264470665417,-0.05404685938025754,0.005087651267938935,0.032527788228658844,0.05539895946334675,0.02329309103509987,-0.030273261026825374,0.030224471121147914,-1.427
2346,0.39748137416461854,0.5832347964306909,-0.07940617513283323,0.08765983498261631,-0.008501287957634218,-0.09306164654450234,-0.03505627411628417,0.01192342984299696,0.05931457410287027,-0.007238189790164956,0.10357164036827368,0.04086480020792618,-0.0056884243316677,-0.041385655926459916,0.06865637217054531,-0.226
2347,0.6518487301511878,0.43020464231452693,-0.2940973146820265,0.09950143903816208,0.08349759635328154,-0.08792557417194387,0.0470170133404705,-0.01674660039842565,0.04468926506146052,-0.019092137267616,-0.0035221525768380085,0.007520450979149223,0.0062250479763871205,-0.0045390142061106035,-0.004903531066782064,-0.548
2348,0.17472418170487095,0.47984106811435356,-0.26182086806057964,0.07721088803530521,0.025200618826500848,-0.06207256331831515,0.16173420768682414,-0.03778142409775237,-0.0621888999697415,-0.005287841177542063,-0.033498047809051204,-0.030131087843072373,0.010982404347975717,0.02593752856743924,-0.017966485803575388,-0.081
2349,-0.01689092831833162,0.48919059846136714,-0.146419598463098,0.07475115515725245,0.06063639680901965,-0.05829534039033911,0.16870474855361878,-0.08252971776914998,-0.035403604517195986,-0.012959337997991208,-0.07222090601415306,-0.02320051954670834,0.03532795182527339,0.03258333939631964,-0.010862368131020124,0.135
2350,-0.11980413261634393,0.4966253167187474,-0.03566028554359675,0.09715731121431934,0.07252284523254705,-0.01649506296855658,0.1040429535446287,-0.14649485955556277,0.04207290259161859,0.056887756085174115,-0.07202575250099065,0.012329645149090634,0.017731444436700675,0.018689631267828563,0.02419381631648327,0.268
2351,-0.10850861032086755,0.3440210058668579,-0.2413504643232374,0.03501055769300558,0.1400112003068745,-0.019340754261754536,0.09201563124274983,-0.13625523195318714,-0.00970680802906853,0.007586136732687587,-0.09991639145856236,-0.0024215699896347875,0.002561376768107524,-0.014603942271816366,0.006526931965461403,0.182
2352,-0.15822010458684868,0.377155726303667,-0.3786377890937139,0.05514145107530278,0.07991488539889319,0.025021027821128947,0.2114041602657762,-0.11032972450758341,-0.1428749400466109,0.025593637183518394,-0.012900277939671249,0.00039056818322436905,0.033602081918130335,0.02225815298646435,-0.004842178806206685,0.188
2353,-0.671552182521376,0.4254575816717334,-0.0682846077717366,0.062047853399936036,0.18462450572537642,0.00817619525136802,0.24004328505618525,-0.11938190475452878,-0.07434843312074864,0.011076754715640706,-0.08095836544727932,0.005600619379857237,0.032886059400320584,0.03805898650226346,0.001289975010059963,0.764
2354,-0.7357072418127263,0.4578485524798203,-0.11709666206301145,0.07539594612577527,0.06956284754909033,0.04995797927970923,0.2618264737093965,-0.10999699985546071,-0.147873906917536,0.07446444999985799,-0.0244580512209238,0.011366515654641493,0.0378336513526548,0.014668378117844858,-0.012401189740938734,0.817
2355,-0.5832414630437399,0.40623223174895895,-0.0961947359706496,0.05708726065770924,0.2279123943502369,0.004646812931084534,0.20474226352723138,-0.10721699989447286,-0.03554998527654769,-0.030721965485294052,-0.12110729055132073,0.033786557005865046,0.047602750307307935,0.042275368545800295,0.01485948285253822,0.669
2356,-0.653512837342867,0.36492299490771873,-0.1512574245187849,-0.011128342512367396,0.1482419868616742,0.0077243308273317384,0.1799073483574348,-0.1522927429653904,-0.08205508240474531,-0.001372122684434747,-0.003386347078586134,0.020653289462898315,0.02511234089982487,0.027899046236314905,0.0259466179149182,0.725
2357,-0.5989140105681535,0.35614291887483274,-0.1517053617983331,0.007288197506630807,0.20035654940922504,0.002968842841784613,0.15637654475413768,-0.15436955077447637,-0.04896833608466136,0.03397384945016947,-0.012181945558218828,0.030009135006865105,0.049124926690873615,0.027476268034424118,0.01787821811871285,0.67
2358,-0.6519391340698797,0.4610917496439281,-0.09568783826603672,0.09109139295408007,0.060720512065467996,0.05498225352106422,0.21193594567491414,-0.1184071827336658,-0.0995571234055625,0.04807295250151571,-0.011182453701330928,-0.018738362342212763,0.024605958548651174,0.03469438313392808,-0.028324328913005112,0.745
2359,-0.687619215531549,0.4474666229780163,0.002481376545524657,0.08100275401877598,0.1522368139624215,0.009953337148122141,0.15700082253831818,-0.13427601649664356,0.014084730006603046,-0.004009461646431218,-0.02191222541472509,0.06620337339445485,0.02082994448535305,0.013296115516093554,0.04519544872520713,0.806
2360,-0.45290192180922556,0.43181477772102567,0.4509991068147136,0.16110188062659286,0.30213495964322234,0.0027465043382863424,0.06877694690118014,-0.17547378860377724,0.0346278651521877,0.10920545133128227,-0.01825699176940757,-0.06111356821594964,-0.05711164411014897,0.026990174058673714,0.004673752510376051,0.699
2361,-0.17855913191252584,0.3355530020953163,0.06926626239439994,-0.039721729765100036,-0.1893797770368832,0.0832367375219128,0.046340299340229714,-0.2813974025772001,-0.05262303909756291,0.032214635741975216,0.013915252880134942,-0.07611170649192812,-0.014730448965655714,-0.03783023256230283,0.032925489390127065,0.364
2362,1.0337045051235563,0.3877037408390421,-0.30441088463519156,0.009593108239008705,0.02298000389319864,0.08612816476505114,0.07306853131238963,-0.1520836987104786,-0.09830599804724859,-0.019227885202956197,0.0011314194125569808,0.04111589819233414,0.007052820274683985,-0.0017073548553389688,-0.04054741599273837,-0.913
2363,-0.07303862679008573,0.5074711165348957,-0.14327674825483952,-0.024483423562617557,0.06064370505415658,0.021196150700081174,0.11859635310206143,-0.07705323293378798,-0.045606989802057366,-0.04547116515080475,-0.009303803549172008,0.024992612652928507,0.05572914861346233,-0.01649123012154539,-0.0066055947306962,0.194
2364,-0.12698053710263454,0.4723881230965606,-0.05041523028208834,-0.02768160684186869,0.237414994207479,-0.006932078080494759,0.13780296290505087,-0.08601541880096172,-0.048506968903859964,-0.012231215346073054,-0.016153926363902494,0.012739441847342504,-0.01738108046256247,-0.022149773207224378,0.017095603700752506,0.258
2365,-0.29636881906599827,0.44419922060336836,-0.14735864509609053,-0.10381615606713274,0.19274859672270925,-0.017230523287784696,0.12975904350598283,-0.1091220325358195,0.02464377636002697,-0.018144540676894676,-0.020767871409310395,0.01773902812577853,0.0038039612989967174,-0.00972994052454701,-0.007647317401735581,0.4
2366,-0.019036124417618025,0.38382275473174393,-0.32585284311882956,-0.13054921917828213,0.21597015906920353,-0.018193874087839942,0.11658172600077134,-0.08288378172585464,-0.002057221608779789,-0.013065480614754108,-0.031297539235261525,-0.0041172489725227685,0.012387484230273757,-0.0014276392994981733,-0.04286782217791361,0.079
2367,-0.26165469475101644,0.4664362722785081,-0.20479684608021795,-0.07359973395452488,0.1733850250031134,-0.007836592143743007,0.20666105475774627,-0.05176839509583835,-0.19140310116516757,0.006275696742574467,0.02070761746996392,-0.00297188291337367,0.004154516720248388,0.02136396307595897,0.011203749308697854,0.341
2368,-0.8514404794981316,0.6311870647035248,0.10056418555187716,0.005590773667302077,0.06279320508789649,-0.013202481056664018,0.2041847207687741,-0.019028641627100686,-0.1468089930320313,-0.006855336085407115,-0.007599950812125923,0.01962893204538929,0.007087125246828633,0.02592967900029911,0.0250180770590479,1.005
2369,-0.620502437578643,0.5090360815320142,0.21613431934171098,-0.05374196524804661,0.17557704814899217,-0.06509060482373744,0.031906041181737274,-0.12423787684169803,0.0018813092056040848,0.06403237236248634,-0.03444878204908741,0.014123917219490589,-0.011294565214859968,0.06348070466964191,0.050178312139484225,0.816
2370,-0.30693706867959253,0.4835490684648278,-0.08893284202005516,-0.09881227788096601,0.012187068565493729,-0.04628972587197254,0.020526078515210423,-0.06448492684942905,-0.01309089967519994,-0.01722808896219075,-0.02848782497790115,0.016014014748256276,0.003345914443664271,0.007925481312656841,-0.024428325831181843,0.439
2371,-0.034121648722367406,0.3589223039584333,-0.23866202601878309,-0.11003761881328461,0.12615856844318707,-0.08482355466321939,-0.01538541812254937,-0.04538537595490644,0.0049008298331713425,-0.046735500901111005,-0.05145522874430286,0.026461941255304704,-0.00015065460255057658,-0.010542855584249779,0.01848496114866309,0.121
2372,-0.37632046238121214,0.3645897745191113,-0.20447523636343842,-0.1345797435616063,0.19320276051241259,-0.09546875495205497,0.012093912456035309,-0.0541849619980139,0.03712947713242333,-0.01100715348412357,-0.025760994858241106,0.01792738197307377,0.03037417197882518,0.017803301115542042,-0.027622987954989714,0.455
2373,-0.30957137401793466,0.3188933770103033,-0.20378350285433286,-0.11910038981735058,0.2909810911316419,-0.08327607170076973,0.05513021298446196,-0.05118262780187772,0.004526337928686293,0.00895387217130079,-0.061618810399452044,-0.008435504259341588,0.04888551984134608,-0.010676608797905366,-0.03891908871617027,0.38
2374,-0.4056764734531937,0.3321790933901911,-0.1054327001946392,-0.13585466284750608,0.14876389854351574,-0.014046198925563457,0.0699720936200248,-0.10694529760092071,-0.06500182323125568,0.059330678062858216,-0.012788309441401668,-0.051181102561013034,0.07653989198384478,0.00791932830010124,-0.044429340616298274,0.509
2375,-0.5365511491517069,0.3089572772179797,-0.2691124926335008,-0.18207390761602657,0.17653582111482488,-0.015444382468951029,0.037243442237345346,-0.09684327954607488,-0.021245688833598276,-0.012343005532316684,-0.03687797477743922,0.044900101975307076,0.0884943562138726,-0.02879868983961052,0.0029056937647186816,0.586
2376,-0.5435075358785033,0.12479603830481105,-0.3708160832484945,-0.05386597495739888,0.22127294667160985,-0.014570783994409076,0.06817245992911826,-0.041762137719078954,0.02923847481598936,-0.016128895961650336,-0.02931367363392413,-0.005245113466466464,0.07669350332567007,0.0008004107389846882,-0.00801627082907317,0.538
2377,-0.788879949919167,0.08415698229199121,-0.3983823811377779,-0.014840528717475274,0.25991991712038554,-0.006415811111540325,0.1323209594496721,-0.058875995243332646,-0.007944151008767199,0.02236160944340545,0.017348959418587766,0.01011514093095937,0.10325908439282919,0.011163154122489463,0.005285440959523473,0.754
2378,-1.0224781219845993,0.06604568034542366,-0.3397424803303872,0.015006029144403913,0.32322081456125784,-0.031722119009833405,0.20570471232158427,-0.04250712665892327,-0.07049781991191348,-0.005421839907478663,-0.0017109665072329507,0.002116384313275774,0.10489718745791883,0.026041206370359716,0.006633636718365805,0.982
2379,-1.3578780524365182,0.20916673796973023,-0.1514265926442213,0.09499921759638086,0.15357603565940267,0.05212759531059571,0.2895362229282366,-0.10688941202788482,-0.16767874166483868,0.07248553291522383,0.011835065919795742,-0.03133293550555955,0.07293924060338249,0.08270458193707797,0.019036037361861536,1.369
2380,-1.206731740400868,0.47430656871019156,-0.024861630751230872,0.06117993241964221,0.16919189298830026,0.08967710077932754,0.20150189280061043,-0.10896872819800867,-0.041886984210530595,0.09621434601063815,-0.06742043059511366,0.028185184752406722,0.007758964117327277,0.05057040876030868,-0.00783249716937205,1.289
2381,-0.9653464116706242,0.5462184070122212,0.00036344247769651565,0.10192213944904346,0.0512730517759785,0.140310237107391,0.1744426049744051,-0.0936740122229992,-0.0953034377428814,0.10839579040133153,-0.0365774001297383,0.02159623960005355,0.011250180723941416,0.03439362765910741,-0.021277079898460925,1.075
2382,-0.9044508579647406,0.5794100425937218,0.016871682940688682,0.06820545350469309,0.008952245137576344,0.14377518656922247,0.15102193999581978,-0.0905093155563831,-0.04212088954104804,0.033035255183008996,-0.03935121112328762,-0.02658797899174695,0.023663898856384372,0.027551720493920184,0.01665388520544507,1.031
2383,-0.5959090423634659,0.7035459457981901,0.164282308474407,0.11110197593256502,0.039345650283946015,0.148587361121156,0.03558396521452154,-0.07784731493625748,0.041553688975647506,0.028853243552683185,-0.02259313706950621,0.05969590514949397,0.02841221308943217,0.00490373488499987,0.04696161699675975,0.789
2384,-0.26734203243870813,0.7185106467432203,-0.022602499213406353,0.15618495587903639,-0.044743495284941384,0.16624485364882532,0.023575845022709086,-0.029254143289634594,-0.01290872852026995,0.013716081952752217,0.03426072211752563,-0.009779123223162897,0.040024571864491015,-0.046207457100978455,0.03841356301262753,0.424
