,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,target
2372,-0.3304970141264602,0.5156009851043992,-0.11856186763868319,0.030747678234618075,0.07931158083465352,0.191794922162389,0.042337477041651875,-0.009788439114230609,-0.0507104494734205,0.015384775697483581,0.1059731607411346,0.039954162373951024,-0.05514371796978601,-0.009455873118404507,-0.016906504414465028,-0.00856823402690426,-0.023084281390592754,0.012656921019501829,-0.008513365914927866,-0.016665684531259432,0.008676831702923096,-0.024520807435921377,0.455
2373,-0.3161718450512598,0.4229305207740993,-0.060743023323905944,0.02129042434026038,-0.03837440721550265,0.31474271275249105,0.05935971077360957,0.060494415410218334,-0.039668970568642443,0.017000677075319298,0.04956275938639586,-0.0293161617962467,-0.04823949759156419,-0.022368035915981334,-0.056696961469174106,-0.021566732797188765,-0.03168655260866489,-0.03373614218198647,0.03959873027591575,-0.009216534180017055,-0.010314534440954646,-0.023282138378715147,0.38
2374,-0.45988088638044117,0.40596820195308286,-0.07673482389391559,0.16428706020359723,-0.0049434802607736675,0.34919573060614834,0.12947160169570324,0.008708939112104465,-0.027002787800209004,-0.014694017505241826,0.08496936077666896,-0.04857683430354952,0.0038414931374221007,-0.0015814811117746538,-0.06698617077463907,-0.011588459539947282,-0.02131765518433623,-0.0037327300177617435,-0.01193926561518673,-5.281171739710034e-05,0.017076236016110958,-0.053379083839520274,0.509
2375,-0.5127585440847607,0.36599595404413715,-0.09903479467697801,0.42038650244667447,0.08524258550151627,0.3126653649156559,0.06744010757818633,0.07688559694425783,-0.037483473120846066,0.026656402129971148,0.026480700953673057,0.13562202502100607,-0.003505614884778654,0.012931721653507488,-0.03978210887903444,-0.057131487241464156,0.013594821648337611,-0.030133126601726876,-0.031244433726537672,-0.016415419343453162,0.029044794288792527,-0.014637466961709592,0.586
2376,-0.4582828651081366,0.32768176015643946,-0.0449417267985238,-0.09401438567588477,0.059716962416897265,0.259394676265313,0.21133607271906868,0.1304887735237751,-0.07916231034296813,-0.049883352619724174,0.12211058233597713,0.037658820299340846,0.03915959948730621,0.03651455523936033,-0.06870388466969996,-0.023303916801758105,0.0731486076976406,-0.01546031723356517,-0.033647227644088465,0.017155455554867086,0.05133897589595496,-0.022886846766063933,0.538
2377,-0.7485593928312902,0.3095406315960329,-0.07977471015946538,0.043804539303799156,-0.02284257428000416,0.3936314521269909,0.20376927812024148,0.07990131852589315,-0.09030779262894054,0.0345567889048355,0.10531734313379187,0.030426747452563185,-0.04047361414763637,-0.006663049515299954,-0.08862208504816,0.005216396551779536,-0.027828961177348666,-0.09073336160011061,0.019588958521331707,0.013989154338183755,0.04222762725403552,-0.03941686531855903,0.754
2378,-1.0261804124906075,0.1793482896687257,0.06383825566198212,0.004668315485261495,-0.02503228117885124,0.39411998407812804,0.2683065846332431,0.0436053280908521,-0.0023184593395915516,0.03900681035188379,0.059105741939452325,-0.00181899319245481,0.00017174015672120901,0.009034707344288398,-0.13833057111602995,-0.0059154320893771714,0.009239972828892962,-0.051674909638585224,-0.005980850960600614,0.02150254952878365,0.027151386549263325,-0.006979459811767124,0.982
2379,-1.4265204682522403,0.15477291004537025,0.0795867819638974,0.052659673412205184,0.012851633378472593,0.3135930201930882,0.2721476217413016,0.06294555073925244,0.013011101390827298,0.013689242269582631,0.08402242816638195,0.01975604088670243,0.0815425805266009,0.027062972408347173,-0.10608866944374476,0.03633039505322676,0.0020296307833124654,-0.06504202692948659,-0.018935014214617754,0.04936996289002946,0.026821410659487364,-0.03886134721334694,1.369
2380,-1.3743499726652677,0.13367261980179004,0.18076798930905802,-0.005179848205823436,0.07120517173445656,0.44477348077553974,0.413301070817106,0.08983227976259948,0.11006818430465418,-0.008436549587514058,0.09318033001121426,0.041731287342762304,0.06887328851654569,-0.00444767668447657,-0.09232781260856633,0.017069651175306608,0.010679018122451957,-0.06456202215259403,-0.010457658053973836,0.06158356770077071,0.026923584732962445,-0.026811979203748452,1.289
2381,-1.1171281645125584,0.21036585446845202,0.21343748283938682,-0.08948524768940423,0.06818642768585767,0.22757546288473166,0.42032522378688714,0.08002274643938571,0.06379108457360662,-0.0072866708715671035,0.19182823947567565,0.1752300599905412,0.11158315754679675,0.018227175693738287,0.03216438083872468,0.00858551374682419,-0.0033172415148370105,-0.011977991945514669,-0.06600062438964814,0.08869169841712247,-0.0179239373117889,-0.01925118773752003,1.075
2382,-0.9632931532424773,0.42381834792241446,0.054891436109943306,0.13335588523310576,0.2285367517894046,0.13110794745412113,0.33662956887754747,0.05524733591078004,-0.034303993871622536,0.01672546469762551,0.2524710095308343,0.18764288582313418,0.045715321674071496,0.07076794238531499,-0.06745369381553641,-0.017496547975134117,-0.0822524542404687,0.044008697884883145,-0.027727987135841552,0.020438781709435402,-0.010746902531326792,0.027509720513488326,1.031
2383,-0.6785058070279807,0.526744756891122,0.04962162523626833,0.02838181541552631,0.22055185062736687,0.017735165684732164,0.31562164206747867,0.008417468471146054,-0.03686562315573521,0.013084198168046825,0.24162795739397075,0.1928357378437178,0.005056722211461821,0.08213372362585623,-0.00016160952773196536,-0.0011219313349852605,-0.042995613830221935,0.04276386974048185,-0.019063275183247307,0.004552526511446938,0.004458210906659324,-0.008469629610048964,0.789
2384,-0.34204326324493706,0.557113314371247,0.08680975445806359,-0.16959514743371187,0.036508537405127425,0.06685123784219862,0.2945943620764446,0.10369008790208302,-0.0480713883818524,0.08461522332805156,0.14297054268040954,0.15761564929718175,-0.006636996390435134,0.02123175472018275,-0.05114875873596587,-0.010047276790770405,-0.009725633652456054,0.003344839122158684,-0.019836321941549655,0.024996614123440102,-0.01668241627347278,0.04118727087991063,0.424
2385,-0.016868552192752885,0.6698269086829183,0.010916739435601987,0.045566984843122285,0.1677809439324783,-0.08401635314015647,0.1644910369674429,0.08954095992714625,-0.08270753693354764,0.08001401096687702,0.14135043571998843,0.10397042709792416,-0.07711871744060919,0.06383145952100094,-0.11667912530254133,0.05556066298774613,-0.07366327306503223,-0.019532622489353,0.027178199241097337,0.009932980902423639,-0.03509616808825509,-0.02496105132303775,0.211
2386,0.0409631550118438,0.777706874897466,0.011977383226967871,0.058294919356568185,0.045044169044402865,-0.12485568774749466,0.1277376934856329,-0.020182132907618108,-0.050435200076120255,0.10186587895514847,0.12814040264947102,0.10101796418458096,-0.10113777506587422,0.0361874057282632,-0.030755592818572167,0.08124335848192281,0.03553059292440211,-0.07278085270091447,0.0034914176794934868,-0.015872639677651377,-0.03374302668163676,-0.029894860289651045,0.128
2387,0.35598676758236353,0.7939961315821349,0.04992676685812836,0.15298009832126494,-0.006534645466549614,-0.11340879493020833,0.07167093129960689,0.030511231560722003,-0.02258994362866685,0.09854694004176995,-0.003898328413330856,0.11941287647496683,-0.09406393961234906,0.032454221622342606,-0.06955489305174169,0.09886818171846758,-0.011609005868756673,-0.08793578225134,0.02635080848302867,-0.013301574842941337,-0.035904732190016435,0.010174301018833164,-0.177
2388,0.4423792158637498,0.6762957195642644,0.03932170018669199,0.2660407540973081,0.1284771764456822,-0.014358083297788886,0.08188361104426188,0.1007998975558642,-0.06799832568876395,-0.012660162067085782,-0.07425038931122442,-0.08709417159874451,-0.02578140135300257,0.09902311882112046,-0.010674515902030411,0.05596685688557098,-0.0017778868281858621,-0.03163051214112684,0.013541768704480824,-0.04797523159553621,-0.039232665713682155,0.005611516735128656,-0.235
2389,-0.05589019950402948,0.5543982324914033,0.017683099461395922,0.058738248386278544,0.1499969837803252,-0.006858287881941313,0.10686311012469413,0.044369828760450127,-0.07171375535842438,-0.038453010341528655,0.016128219292611833,-0.12606509611870548,0.006990522082848666,0.01939426806627374,0.06245389648050928,0.05997171039730665,0.0360662782513912,-0.03191603446656182,0.036059902626300155,-0.03516397826147121,-0.011471163620295658,0.03415846606829261,0.226
2390,-0.5017790185654014,0.5223028378719906,-0.01631090629878415,0.0874489811131147,0.08252367876911479,0.04098512772445063,0.12282171043088147,-0.1402226648500754,-0.044529075435229826,-0.03991304605164486,0.08674652109640275,-0.009432206172378487,-0.058968762053208564,-0.10283826676579906,0.022251084906411044,-0.010697148375197203,0.08032554986981794,-0.02994503908578186,-0.029111419057594522,-0.02162352964863031,0.029199510098670643,-0.03731524104108384,0.609
2391,-0.22294271443114405,0.503691105657884,0.06498492713676433,-0.13174765510415562,-0.046168091037365376,0.08309359241194643,0.21663622548436978,0.03820851781349949,-0.0013280686658716347,-0.024638518056379902,0.06183138647709755,0.019595647640669053,-0.04512991362290585,-0.0915409537815294,0.033105081990435596,-0.016737021804094202,0.016014755005380493,-0.006501684366183227,0.016390960401028193,-0.009574988410770048,0.005040828158253181,-0.001157778492155209,0.295
2392,0.24469744434360075,0.545134166614733,0.047007927671364746,0.36016540661651836,0.14296721539991145,-0.0012643661231114083,0.0875469512869382,-0.05560127631116298,-0.023984680378008584,0.05816474466721523,0.12465114834745905,0.023811006957172594,-0.13643967011656558,0.01543145136368726,-0.018102148183280504,0.021079956036154753,-0.04437110133009229,-0.031082236600502997,0.00798358221463294,0.004956071806280613,0.0028846913645740376,0.0070295679736101496,-0.072
2393,0.2882446097324536,0.5343701046215401,0.0038647367252819097,0.04050292826200731,-0.05633293629811151,0.0284070779715363,0.051375985212122735,0.06592376348700557,-0.1143464412554857,0.0920670959914333,0.03750221792680846,-0.0012389282578256747,-0.10821378646062915,-0.046611526819771834,0.07196562408652582,-0.004712252620918699,0.013296411618505094,-0.03269947141119007,-0.009732030277160327,0.012695280582992277,-0.0032721594353081578,0.007000617189212736,-0.159
2394,0.30189456003538845,0.5010354587153072,-0.007601630804684131,0.17932814441336703,0.13268718864899434,0.05073967787440022,0.1252361737541833,0.044604629249999826,-0.13830207944830525,0.12873337334922116,0.01615972975897088,-0.08717976100058639,-0.10721537311864447,0.04465481453847751,0.017367170039271764,-0.0382980899308096,-0.01552993472432786,-0.02005384905598513,0.038420393932504696,-0.015964033177184898,-0.020000063124372556,0.02956840159633591,-0.131
2395,-0.09381453647488583,0.561905679561033,-0.06892449573334208,0.1904028528914254,0.08335068074301066,0.06176573637332831,0.16931255583249977,-0.11364538543021732,-0.09069321451554843,0.10228301516421681,0.08281425596008617,0.041441782700585086,-0.13284151404498182,-0.03250153588122494,0.0818068039442394,-0.004706214583416076,0.06130960465094009,0.016773855310869428,-0.019289274212648515,-0.034259493243542036,0.018080678447549736,-0.0038484827559795176,0.219
2396,-0.2456491249166341,0.5368480554546935,-0.07698386980620744,0.06817362211005666,0.1635509948912114,0.03982892199755818,0.07052176513737657,0.14810165578498433,-0.03842917729028649,0.17583116210706684,0.023903989576566982,0.03369107564407245,-0.10995935937271509,-0.010881136642209568,0.04417256293403264,-0.03757632144151692,0.0046141020375522505,0.04515195231519282,-0.001075203844981192,-0.012592709109284705,0.023619927730727543,-0.011913578512179402,0.403
2397,-0.34812075429435707,0.5697085906822601,-0.07697093677096335,0.11166899261273303,0.1333011506760638,-0.03930488947174339,0.07707562552277722,0.149398143960495,0.0073748963653516575,0.10323496026534418,0.08615623662625968,0.08494639046730815,-0.06618599084889751,-0.06484041357636332,-0.010349615760878183,-0.010415204031983892,0.0176542780029746,-0.006422799461637999,0.012114816774773217,0.003167422062190694,0.006141005068065418,-0.025563290893136678,0.508
2398,-0.051897303887402164,0.6075194485330301,-0.019215217702112652,0.11539226982440831,0.08249131909596252,-0.01808367433997018,0.11907146989359214,0.09781628080252845,0.04783197928792312,0.09449306207169417,0.1269646945200815,0.11968619404430582,-0.0713191932923715,-0.05191024283595736,0.0599760236163683,0.01541014393548541,-0.0008924337603720274,-0.019604915188490266,0.028573738118425014,-0.01224389674319507,-0.008909716740362537,0.0056255923285956945,0.2
2399,-0.17245881048963155,0.5946024006488261,-0.025814392710537596,0.1734579144335196,0.135792395814812,0.15067667087625944,0.07041514516466583,-0.020726829613961464,0.0009536936794451451,0.09416697845539472,0.12328239214052691,0.0021180134745977675,-0.12561478476514576,-0.005820936909722928,0.038948407593292336,0.039602202081408897,0.00810245346312017,-0.04573839528670937,0.03752506786440423,-0.0017074040366963446,-0.03070884823185503,0.0013407445657953217,0.304
2400,-0.552177478752391,0.6164768423955225,-0.070687730399492,0.034730343529257204,0.14502868187309817,0.091656405580495,-0.03724642347292751,0.042535433759552675,-0.007804304999260545,0.08865215957205211,0.13820063768547508,0.08782892369066787,-0.1501173250158719,0.009200780393777034,0.10546133888280786,-0.0034789189707644,0.059046845740359594,-0.027445834147169848,0.0065415444983501075,-0.022952374701941006,-0.0027421423885728943,0.0025966241236361144,0.686
2401,-0.34023669049987176,0.5414857826325092,-0.044727541326494494,0.10595908801945063,0.1623121736907058,0.1147166331165092,0.005334796331074511,0.07606085918563478,-0.024092315932743722,0.019372988076820617,0.15725830943036637,0.10902582112012422,-0.08999937873469903,-0.008313538915813127,0.06678713841139312,-0.03324346134261319,-0.0491890057192912,0.016725576516493115,0.0059012496483446825,0.01057584273060828,-6.918295938676457e-05,-0.007274364850310998,0.485
2402,-0.28082421344473807,0.5124196096169201,-0.04421854196642533,0.17986543406792077,0.1115208905552153,0.2200910219566534,0.03290995020194243,0.02212413129639288,-0.032706070209943455,0.0030802473695868684,0.12736444898713828,0.10908285869778615,-0.10046510804346365,-0.023461060629317413,0.015220234683047713,-0.06517660979780221,0.009124713313131284,-0.028468521800222937,-0.017016876757256945,0.026091059217822028,0.021034573597309758,-0.008938512620014397,0.397
2403,-0.6273890843478586,0.44255920419978895,-0.05840154832012723,0.056000467501374884,0.05310628406454837,0.26747825150520954,-0.09064657933768208,0.10004154977564232,-0.04295044982061345,0.11490080681240274,0.07346207467914262,0.11574621149425744,-0.10627654211103156,-0.032904950810286104,0.013416640985060551,-0.14711133105623306,0.04677382658519249,-0.007543388444526541,-0.027156863493293677,0.016698718608671528,0.015138078590686282,0.0016454276647512353,0.705
2404,-0.40842624070003275,0.4668871899866614,-0.017028791028280005,0.0545205422367397,0.1268017393781365,0.14501216583777723,-0.01944197811529728,0.0570498654149346,-0.015624021910324757,0.058833841636321896,0.18406674998039946,0.2041748484518582,-0.08046614575635774,-0.0187180307942398,0.03508085177950409,-0.0886088781722083,0.008010696635176062,0.0070030384486354435,-0.052644512429252464,0.0014276641385273193,0.016091495510461108,0.007581538820545064,0.53
2405,-0.15246877211306228,0.6093703809862542,0.0231925017342135,-0.032509973672608834,0.07149870317742418,0.042754799350318715,0.030942443265006423,0.011654935925700764,0.026952007318290394,0.06316300054085629,0.26657819981863756,0.32738166449898304,-0.08793456308686118,0.02256178912337558,0.16226450482420152,-0.055796465051176,-0.02385495251012213,0.08194679182228953,-0.08112403159288993,-0.021320114415635364,0.04804630315329257,-0.005521329775827044,0.281
2406,0.6810540098975018,0.7604491279479277,0.08084747071436808,0.10274274919890258,0.13369849527309755,-0.040844712645383016,0.09695187204754553,-0.07668593374775927,0.043482198672189644,-0.0659372905044715,0.19224142948568215,0.29246558260308075,-0.07725234898208397,0.054823665742905245,0.012842077197140834,0.0663328509111971,-0.05607059489468075,-0.08007548223250963,0.029551675229249962,-0.021493652217966876,-0.0172047341578201,0.07119219738748159,-0.454
2407,0.9489017617813823,0.731098757592856,0.0756747041569447,0.21814549042240644,0.22926198693592686,0.08280998469672296,0.007085607744927866,-0.025738252211973532,0.058220818897555524,-0.06763831286385182,-0.030608681472903035,-0.043953549835665136,-0.07101388548965268,0.09436726480655921,-0.06730249826183105,0.045742504266267824,-0.05151454017622931,-0.022161762639461333,0.029218425561235647,0.08402685550722055,0.016753400692865114,0.006273841414156839,-0.678
2408,0.05997351428126966,0.7325635926934473,-0.0878265375452829,0.04315165698356181,0.14681763904454437,0.05794387894057434,-0.12138938711202764,-0.12269047878177929,-0.028398451956891158,-0.019604569572708366,0.09262541549018083,0.027198943564400415,-0.12285127286332172,-0.006200780064752608,0.11085892990490606,0.04527757382224409,0.11590390447234324,-0.05831312822980826,-0.0024984349644570215,0.031263631529249866,0.01352529895898406,0.04204420105712569,0.147
2409,-0.029852887598952108,0.7079432183045542,-0.07987214252986088,-0.031476479924494656,0.054592633362196025,0.10145800168136732,-0.09323581569228134,-0.0142246480882738,0.032169821254962275,0.062275075363512185,0.13367963168052518,0.16554206352118703,-0.1419616245512183,-0.03312785728471171,0.07540147343185681,-0.000952800267315037,0.07763318720972126,-0.05519214404654383,-0.0029399536620488536,-0.0005207878573109906,0.020390383744414053,0.0015380598894876192,0.193
2410,0.47010440607848014,0.7483384577171597,-0.006720367974678923,0.08440715267629204,0.1083778516409096,-0.04049583716033366,0.005075250491790478,-0.08051068732757348,0.05146421331550974,-0.08072220891836689,0.12321495902180911,0.21786673132739107,-0.05511537180706859,0.017306543305508803,0.04965396594358942,0.04115184362829875,-0.01062758190675246,-0.042375538683956424,0.023619876153411924,-0.014446477137349572,0.010748447315355838,-0.008699126281000273,-0.244
2411,-0.05795036253093621,0.7500925344487285,-0.07827161015308352,0.18794461580184046,0.076505438486919,0.11802729739864054,-0.11290215126655197,-0.16439304025144058,0.050897592853773245,-0.05946506579409238,0.09318358399245177,-0.016942551376870615,-0.1191441944573614,-0.039196764150752385,-0.09921529555865577,0.09770967904667155,-0.0238495191419179,-0.11682687742597272,0.047767501481459466,0.008819958277460533,-0.023169187391850542,0.023363439658252966,0.235
2412,0.0013447894063118256,0.62011710417876,-0.0258489339012286,0.15048535415469244,0.011164221979096233,0.16899258498492728,-0.11590832132395948,-0.01005471824799941,0.032067395101805264,-0.014529901054984591,-0.005124847037719408,0.013140706931695889,-0.021501831984771916,0.0015220157755219434,0.031279225660009465,-0.004159047342241275,0.021647851081311523,-0.028557758166899802,0.012938522334375938,-0.00439743461588241,-0.010798605820009017,0.006523965497298376,0.137
2413,-0.17137384247525955,0.6161292345286286,-0.033874383435468516,0.06225941396720093,0.048532067724489,0.09748768881851469,-0.09667388106887972,0.024226398403425442,0.03475325470660917,-0.023626571382756013,0.1232468913659397,0.15554337932402826,-0.038927022629357044,-0.02853133238381306,0.08357771435590541,-0.04865321889296748,0.007510861284435013,-0.004017309535022771,0.0009963292024684502,-0.03964448759214442,0.004344897411004136,-0.00172001049215322,0.315
2414,-0.14117141521686866,0.642626028037732,-0.0013944911340709803,0.12302295238495276,0.06710911496812781,0.049099995600190675,-0.06971945348721485,-0.11354940755280116,0.05826459350194071,-0.05079240831934522,0.20610404388785236,0.13882998192845797,-0.0573058962899814,-0.052273425692020876,0.00831697535393298,-0.03552122611536733,-0.038601564161625884,-0.008859534698017386,-0.01920965778573254,0.0007388551015271777,-0.003980410165500326,-0.028088890243979033,0.294
2415,-0.05713825827326571,0.5580249321226937,0.021421340620544047,0.18829001879857715,-0.02554792430988953,0.1821529978198142,-0.04945676916168263,-0.016593258369889702,0.027334199779839984,-0.05145713251397412,0.12069581362277447,-0.004464545320847982,0.011818520162707956,-0.0647070748405659,0.0018624358290972138,-0.0329482239264831,-0.03247870452577782,-0.029967367804088707,-0.01187475106019785,0.012052780643503418,-0.029909248666398606,0.011960445784320244,0.162
2416,-0.5310471524787413,0.5223119565012554,0.0090414158419679,-0.0012691753151678783,-0.04905990185080798,0.18212813955115081,-0.034419325653084865,-0.038720785928744,0.043313306705124226,-0.09584881622235356,0.08358708593208655,-0.037998572439559085,0.051120581911341494,-0.0838313949316091,-0.024752455791335056,-0.04763836922564059,0.018216195706901306,-0.018045800062507514,0.0026637526721765815,0.008816981511978015,-0.013639688738411199,0.01978598237126925,0.603
2417,-0.7422622705313275,0.44641537056783803,0.018136842741318663,0.09125039728733819,0.09315057244893296,0.13506597208036197,-0.02365958893185904,-0.0495350060885729,0.052205872864404645,-0.10534988089680714,0.18302773515244322,0.05982595266766014,0.0141328042177667,-0.0806958208357733,-0.02385571470198341,-0.09945724868203525,-0.0023286842828817997,0.010337404282174532,-0.015566117594059178,0.005239578239913871,-0.015095887530623095,-0.008166435417608834,0.836
2418,-0.40173081825087664,0.48358994869214006,0.1646084306591839,-0.1919380253930617,0.021057465255599667,0.06608835741111539,0.15337859943043328,-0.06510597962443111,0.12320628818599372,-0.1668642606314484,0.18892550158954238,0.1750206263713327,0.035406776201870827,0.0026949969591780914,0.06315360920603046,-0.005643912712408157,0.04319307433472592,0.00774579593080841,0.039765503197664726,-0.04695508958513088,-0.03801307649182937,0.0009415689492871711,0.483
2419,0.10426209760954379,0.5849561333321647,0.18939980167595738,0.07047215348221379,0.07595031953061865,-0.12528636376889854,-0.007588484799576662,-0.1764836072589274,0.11070758192672697,-0.08502801951608137,0.25476093785165194,0.26639362228598057,-0.050539909395330596,-0.0193766917821971,0.05748060098380063,0.06660059007982498,-0.008879405167476194,-0.035495595014238386,0.007248072481457088,-0.01672978540171379,-0.06111925638289945,0.01482463726396712,0.06
2420,0.31026065574091166,0.6099246178466148,0.2174857843784767,0.15108675681162853,-0.045386073199452,-0.036878846063491795,-0.12370281342683484,-0.18427088905014447,0.1354328271378796,-0.08275796682200104,0.04765832136672252,-0.002540493129867405,-0.0750037555486006,-0.02720762302977127,-0.11661553581772231,0.1715117318344077,-0.030726034045939495,-0.1169560451027481,0.04133503372684525,0.038950074408252815,-0.052878996087980204,0.015783579001346852,-0.159
2421,0.0735231403209489,0.5317663060176623,0.2100123390357865,0.249447197362432,0.025035150232194606,0.0578459766079645,-0.18185575055646885,-0.2078949683094297,0.1233424704560105,-0.07323965912796784,-0.030639041606141747,-0.11552914170521772,-0.07858235111905322,-0.035079715574585925,-0.16131272823927012,0.06593247925820382,-0.011510318249366065,-0.10119724042539568,0.013064611417455052,0.03406291465891005,-0.03421864807231745,-0.009807956058369672,0.068
2422,-0.004153896816077752,0.5441124119828604,0.3087399432930709,-0.055844071290603016,-0.05777473867405077,0.05200246855927943,-0.04780366855713102,-0.28975417336046316,0.17636112706664275,-0.13919932704751356,0.011961394902214892,0.0005708307113753811,-0.046393096609309896,-0.022617239995420667,0.001190662447723257,0.08022684368994361,0.06520059242524409,-0.04833244141817335,0.01757340238723462,-0.023723466271814108,-0.038813509610065036,-0.02862144598025989,0.092
2423,0.04502160344208405,0.48727435368156374,0.3308718553764098,0.09469734259875194,0.1574811983675462,-0.004727814837651393,-0.14620767423372363,-0.2211032098813395,0.20356176953480795,-0.07231600343354586,-0.03818095017247166,-0.03770336978955243,-0.05622257468426582,-0.006064933771928676,-0.09771427999469333,-0.010394152945899788,0.03115520546335827,-0.10239170424488138,0.03248800369542126,0.018100915911292145,-0.021498115287933557,-0.03525763083797834,0.12
2424,0.01624624419513091,0.48441928024253167,0.35796060262264084,0.054679411326426876,0.10888356519118499,0.027057878873659656,-0.07277888980156355,-0.27308419050452865,0.17815015410363405,-0.12805856897744952,0.020317929272136104,0.0036454296777572058,-0.03761726244619582,-0.017728007499748535,-0.00036227515889510493,-0.04372797042683974,0.05141671204211925,-0.03442703455771197,0.005709258432444836,-0.0012812236757833802,-0.0068076180763939455,-0.0421543815275898,0.113
2425,-0.3737977598973458,0.42789546214278656,0.30578424936185034,0.0050793844785719236,0.09344159023464972,0.12686085632078017,-0.11252869885037853,-0.1796571967238542,0.1541103535295622,-0.08251267536643808,-0.04514494213451965,-0.030559379118933076,-0.019874941092517702,-0.10574070798134376,-0.09874255538891576,-0.14034674976152756,0.05005546041219262,-0.06281916534313867,0.012146938049475305,0.024356838191293372,-0.024981403824390847,-0.021237887602308866,0.469
2426,-0.23970659971583086,0.44086428655379006,0.35075157305349974,0.02128504526186323,0.1627972629752699,0.059247235910242245,-0.045379576634299305,-0.1855638301866717,0.17969335802541495,-0.09265235128395803,0.09230359578182896,0.06902364116008268,-0.02948961183593683,-0.03176650409602042,0.004108300478257218,-0.05356310036758705,0.015227420203568444,-0.007105737560784666,-0.011480234080600787,0.0022370369474417106,-0.01377992963801677,-0.0408047944307097,0.355
2427,-0.14326772193809298,0.43042042869121727,0.39134199163917216,-0.09095416449463589,0.053949305926048616,0.07721917189377413,-0.037181353219397195,-0.09899607737582898,0.15467204776635413,-0.07825121412232769,0.026521786658413593,0.08742868755983885,0.003090841051508605,-0.0782076485764105,-0.03102097414542022,-0.10020644937318193,0.0027519272099142183,-0.04448983561247065,-0.018665794867118266,0.017634767034067186,-0.022543668677338376,-0.03674575904655255,0.231
2428,0.08182995996045682,0.39321057933783155,0.37190086093646063,0.2946565317859351,0.30294169124780973,0.08261240291377915,-0.12273607269701815,-0.14559528540357738,0.1304163524310677,-0.00934368711766747,0.022242530147236064,0.006095923100880171,-0.025266859955350756,0.01450908334067662,0.006123133423014688,-0.011036295725813076,-0.07659016102012171,-0.05711424679911325,0.004653679445485505,0.02254959488379718,-0.05366629532257014,-0.014917738536201985,0.083
2429,-0.2813487261170218,0.29823985547978066,0.36689681818433073,0.17272613142924742,0.14726176014153428,0.1292276837290207,-0.14250707935641532,-0.1525501686118716,0.11852641873436959,-0.03622137053721451,-0.026352089052905057,-0.04861275664585681,0.017519628669362013,-0.08170706840652275,0.04070296095339377,-0.049302933922416636,-0.04336070773705147,-0.03860918854509401,-0.0031442583644853053,0.025052298416941527,0.008319172050871421,0.002268366330709513,0.368
2430,-0.40566730361568143,0.29983760060080844,0.38098995906940525,-0.058878608071073264,0.1050570294160375,0.12830028121344578,-0.03830242439578455,-0.1288477689954717,0.142212981521765,-0.04567045119854255,0.0220985105474457,0.038175360619144116,0.05495431184173596,-0.026430437660350248,0.10356922356716446,-0.01996196466104758,0.0224104122977709,-0.00916554065942924,-0.0100764697692486,0.004617074904518099,0.017060394778980605,-0.05095034506851952,0.465
2431,-0.38651059093566176,0.2476247627035179,0.37059988548435646,0.139408646007445,0.11602399943237336,0.11613757096446742,-0.06352602066685482,-0.08710247275293818,0.1204863510041675,-0.016996883012479883,0.05912418334253056,0.06514649158891196,0.04077547896146516,-0.06718827771598786,0.027941305012797315,-0.043975131095915374,-0.043898079024343145,-0.02374801924397081,-0.0026792092507889336,0.011013841324618261,-0.007111540731905681,-0.035411025281889226,0.45
2432,-0.7262160300650736,0.2392411259195373,0.31661972285833817,0.11007087819523681,0.2275520286662989,0.1615827571497627,-0.042978162423003806,-0.14134023185919758,0.11395140928359383,-0.03661758858075256,0.05101938671390872,0.041917040710771854,0.027598831741658322,-0.05076782375574065,-0.015155000169867362,-0.0340656341897372,0.0008030231876735965,0.0007809353764783209,-0.012139561406702604,0.011940301132608296,-0.021865369015073483,-0.012616799430419018,0.799
2433,-0.5358487375291487,0.22985653706009385,0.3872354541643914,-0.12224304140986127,0.06306751052986807,0.17506959625579033,0.05680163177361856,-0.02131810929740035,0.15030753130929148,-0.0654737584092596,0.012851665084728242,0.0329637924548445,0.07028829808650566,-0.07888787176023361,0.017432170190645024,-0.02400437834055729,0.0004006056118065484,0.007729711602214359,0.011284214367227485,0.01457898334829082,-0.012840233318541328,-0.007325555844072665,0.563
2434,-0.3121016434645163,0.16984513389352082,0.39915274514494203,0.16645986637880203,0.24297419661764919,0.07049438757849784,-0.01732481769715481,-0.138266392731144,0.13861603195732772,-0.008633960894074727,0.07447979689728441,0.0823508982072316,0.030121257118640915,-0.06426274450932236,0.024804086018566974,-0.02478385671462307,-0.06683004842401818,0.046794332184807955,-0.027793219789334495,0.009287505782817824,-0.014502349382200314,-0.022594869609546056,0.41
2435,-0.481156501264435,0.16759674412218326,0.3686069851155773,0.09461847612350463,0.11097688999067436,0.10689577248696949,-0.05908782973710231,-0.15739631560470468,0.12424853650635527,-0.003875483212974429,0.027751129969505538,0.04346378075563436,0.004272713479250439,-0.08228998415040736,0.0021284829793506593,-0.01560352111512029,-0.005232460472988993,0.02192630970922357,-0.015285852077310917,-0.020382786607103878,-0.012292131856627184,0.014527626953389407,0.536
